   0.220   2.846  10.976          0.575          1.596
   0.224   2.883  10.854          0.570          1.597
   0.235   2.977  10.551          0.559          1.600
   0.254   3.127  10.065          0.538          1.604
   0.231   2.939  10.672          0.564          1.599
   0.240   3.014  10.429          0.554          1.601
   0.249   3.089  10.186          0.544          1.603
   0.259   3.164   9.943          0.533          1.605
   0.284   3.352   9.336          0.504          1.609
   0.328   3.652   8.365          0.450          1.615
   0.274   3.277   9.579          0.516          1.607
   0.294   3.427   9.093          0.491          1.611
   0.316   3.577   8.607          0.464          1.614
   0.340   3.727   8.122          0.435          1.617
   0.405   4.102   6.907          0.354          1.622
   0.535   4.701   4.964          0.209          1.629
   0.378   3.952   7.393          0.387          1.620
   0.434   4.252   6.421          0.319          1.623
   0.499   4.551   5.450          0.246          1.627
   0.574   4.851   4.478          0.173          1.633
   0.827   5.601   2.049          0.028          1.713
   0.712   5.301   3.021          0.076          1.655
   0.192   2.630  11.947          0.600          1.588
   0.618   5.092   4.032          0.136          1.638
   0.352   3.861   7.990          0.419          1.618
   0.263   3.246   9.968          0.528          1.605
   0.466   4.476   6.011          0.281          1.625
   0.226   2.938  10.958          0.569          1.597
   0.305   3.553   8.979          0.477          1.612
   0.208   2.784  11.452          0.586          1.593
   0.244   3.092  10.463          0.549          1.601
   0.200   2.707  11.700          0.593          1.591
   0.217   2.861  11.205          0.577          1.595
   0.196   2.669  11.823          0.597          1.589
   0.204   2.746  11.576          0.590          1.592
   0.194   2.650  11.885          0.599          1.589
   0.198   2.688  11.762          0.595          1.590
   0.193   2.640  11.916          0.600          1.589
   0.195   2.659  11.854          0.598          1.589
   0.193   2.635  11.932          0.600          1.588
   0.194   2.645  11.901          0.599          1.589
   0.192   2.633  11.939          0.600          1.588
   0.193   2.638  11.924          0.600          1.589
   0.192   2.632  11.943          0.600          1.588
   0.192   2.634  11.936          0.600          1.588
   0.192   2.631  11.945          0.600          1.588
   0.192   2.632  11.941          0.600          1.588
   0.192   2.633  11.937          0.600          1.588
   0.192   2.635  11.934          0.600          1.588
   0.193   2.636  11.928          0.600          1.589
   0.193   2.639  11.920          0.600          1.589
   0.193   2.642  11.908          0.599          1.589
   0.194   2.647  11.893          0.599          1.589
   0.193   2.641  11.912          0.599          1.589
   0.193   2.644  11.905          0.599          1.589
   0.194   2.646  11.897          0.599          1.589
   0.194   2.648  11.889          0.599          1.589
   0.195   2.654  11.870          0.598          1.589
   0.196   2.664  11.839          0.597          1.589
   0.194   2.652  11.878          0.599          1.589
   0.195   2.657  11.862          0.598          1.589
   0.195   2.662  11.847          0.598          1.589
   0.196   2.666  11.831          0.597          1.589
   0.197   2.679  11.793          0.596          1.590
   0.199   2.698  11.731          0.594          1.590
   0.197   2.674  11.808          0.597          1.590
   0.198   2.683  11.777          0.596          1.590
   0.199   2.693  11.746          0.595          1.590
   0.200   2.703  11.715          0.594          1.590
   0.202   2.727  11.638          0.591          1.591
   0.206   2.765  11.514          0.588          1.592
   0.201   2.717  11.669          0.592          1.591
   0.203   2.736  11.607          0.591          1.591
   0.205   2.755  11.545          0.589          1.592
   0.207   2.775  11.483          0.587          1.593
   0.213   2.823  11.329          0.582          1.594
   0.221   2.900  11.081          0.573          1.596
   0.211   2.803  11.391          0.584          1.593
   0.215   2.842  11.267          0.580          1.595
   0.219   2.880  11.143          0.575          1.596
   0.224   2.919  11.020          0.571          1.597
   0.235   3.015  10.710          0.559          1.599
   0.253   3.169  10.216          0.539          1.603
   0.230   2.977  10.834          0.564          1.598
   0.239   3.053  10.587          0.554          1.600
   0.249   3.130  10.339          0.544          1.602
   0.258   3.207  10.092          0.533          1.604
   0.283   3.400   9.474          0.504          1.609
   0.328   3.707   8.484          0.449          1.615
   0.273   3.323   9.721          0.516          1.607
   0.294   3.477   9.226          0.491          1.611
   0.316   3.630   8.732          0.464          1.614
   0.340   3.784   8.237          0.434          1.617
   0.405   4.169   7.000          0.353          1.622
   0.536   4.784   5.022          0.207          1.629
   0.378   4.015   7.495          0.387          1.620
   0.435   4.323   6.506          0.317          1.623
   0.500   4.630   5.516          0.244          1.627
   0.575   4.938   4.527          0.171          1.633
   0.829   5.707   2.054          0.027          1.715
   0.714   5.399   3.043          0.074          1.655
   0.191   2.659  12.129          0.601          1.588
   0.619   5.183   4.072          0.134          1.638
   0.352   3.921   8.101          0.418          1.618
   0.263   3.290  10.115          0.528          1.605
   0.466   4.552   6.086          0.279          1.625
   0.225   2.974  11.122          0.569          1.597
   0.305   3.605   9.108          0.477          1.612
   0.208   2.817  11.626          0.586          1.593
   0.243   3.132  10.618          0.550          1.601
   0.199   2.738  11.877          0.594          1.590
   0.216   2.895  11.374          0.578          1.595
   0.195   2.698  12.003          0.598          1.589
   0.203   2.777  11.751          0.590          1.592
   0.193   2.678  12.066          0.599          1.589
   0.197   2.718  11.940          0.596          1.590
   0.192   2.669  12.098          0.600          1.588
   0.194   2.688  12.035          0.598          1.589
   0.192   2.664  12.113          0.601          1.588
   0.193   2.674  12.082          0.600          1.589
   0.191   2.661  12.121          0.601          1.588
   0.192   2.666  12.105          0.600          1.588
   0.191   2.660  12.125          0.601          1.588
   0.192   2.662  12.117          0.601          1.588
   0.191   2.659  12.127          0.601          1.588
   0.191   2.661  12.123          0.601          1.588
   0.191   2.662  12.119          0.601          1.588
   0.192   2.663  12.115          0.601          1.588
   0.192   2.665  12.109          0.601          1.588
   0.192   2.667  12.102          0.600          1.588
   0.192   2.671  12.090          0.600          1.588
   0.193   2.676  12.074          0.600          1.589
   0.192   2.670  12.094          0.600          1.588
   0.193   2.672  12.086          0.600          1.589
   0.193   2.675  12.078          0.600          1.589
   0.193   2.677  12.070          0.599          1.589
   0.194   2.683  12.050          0.599          1.589
   0.195   2.693  12.019          0.598          1.589
   0.193   2.681  12.058          0.599          1.589
   0.194   2.686  12.043          0.599          1.589
   0.194   2.691  12.027          0.598          1.589
   0.195   2.696  12.011          0.598          1.589
   0.196   2.708  11.972          0.597          1.590
   0.198   2.728  11.909          0.595          1.590
   0.196   2.703  11.987          0.597          1.589
   0.197   2.713  11.956          0.596          1.590
   0.198   2.723  11.925          0.595          1.590
   0.199   2.733  11.893          0.594          1.590
   0.201   2.757  11.814          0.592          1.591
   0.206   2.797  11.688          0.588          1.592
   0.200   2.747  11.846          0.593          1.591
   0.202   2.767  11.783          0.591          1.591
   0.205   2.787  11.720          0.589          1.592
